,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
18897,79198.0,2023-04-28 21:51:00,131.1236,79.94,434.0,75086.0,2023-04-28 21:51:00,55.1092,46.29,257.65905626392964,79177.0,2023-04-28 21:51:00,0.9423,0.39,0.0
18898,79199.0,2023-04-28 21:51:12,131.1241,79.94,434.0,75087.0,2023-04-28 21:51:12,54.7168,45.96,255.29476218904537,79178.0,2023-04-28 21:51:12,0.9423,0.39,0.0
18899,79200.0,2023-04-28 21:51:24,130.8654,79.79,434.0,75088.0,2023-04-28 21:51:24,53.1924,44.68,246.10992557397512,79179.0,2023-04-28 21:51:24,0.9417,0.39,0.0
18900,79201.0,2023-04-28 21:51:36,131.6159,80.24,434.0,75089.0,2023-04-28 21:51:36,53.0276,44.55,245.11697026423778,79180.0,2023-04-28 21:51:36,0.9417,0.39,0.0
18901,79202.0,2023-04-28 21:51:48,130.6221,79.64,434.0,75090.0,2023-04-28 21:51:48,50.1027,42.09,227.4938210806777,79181.0,2023-04-28 21:51:48,0.942,0.39,0.0
18902,79203.0,2023-04-28 21:52:00,131.913,80.42,434.0,75091.0,2023-04-28 21:52:00,53.6769,45.09,249.02914188203178,79182.0,2023-04-28 21:52:00,0.9428,0.39,0.0
18903,79204.0,2023-04-28 21:52:12,130.3082,79.45,434.0,75092.0,2023-04-28 21:52:12,55.2326,46.4,258.402567703381,79183.0,2023-04-28 21:52:12,0.9427,0.39,0.0
18904,79205.0,2023-04-28 21:52:24,132.135,80.56,434.0,75093.0,2023-04-28 21:52:24,55.479,46.6,259.8871804965805,79184.0,2023-04-28 21:52:24,0.941,0.39,0.0
18905,79206.0,2023-04-28 21:52:36,130.4705,79.55,434.0,75094.0,2023-04-28 21:52:36,55.7265,46.81,261.3784210254639,79185.0,2023-04-28 21:52:36,0.9428,0.39,0.0
18906,79207.0,2023-04-28 21:52:48,131.7105,80.3,434.0,75095.0,2023-04-28 21:52:48,53.2916,44.77,246.70762682838014,79186.0,2023-04-28 21:52:48,0.941,0.39,0.0
18907,79208.0,2023-04-28 21:53:00,130.7223,79.7,434.0,75096.0,2023-04-28 21:53:00,52.5882,44.18,242.4694911192221,79187.0,2023-04-28 21:53:00,0.9415,0.39,0.0
18908,79209.0,2023-04-28 21:53:12,131.3342,80.07,434.0,75097.0,2023-04-28 21:53:12,55.4121,46.55,259.48409366271267,79188.0,2023-04-28 21:53:12,0.9422,0.39,0.0
18909,79210.0,2023-04-28 21:53:24,131.2612,80.03,434.0,75098.0,2023-04-28 21:53:24,56.1746,47.19,264.0783195345251,79189.0,2023-04-28 21:53:24,0.9405,0.39,0.0
18910,79211.0,2023-04-28 21:53:36,131.4989,80.17,434.0,75099.0,2023-04-28 21:53:36,54.9238,46.14,256.54198154047515,79190.0,2023-04-28 21:53:36,0.9433,0.39,0.0
18911,79212.0,2023-04-28 21:53:48,131.4542,80.15,434.0,75100.0,2023-04-28 21:53:48,54.3834,45.68,253.2859557553899,79191.0,2023-04-28 21:53:48,0.9433,0.39,0.0
18912,79213.0,2023-04-28 21:54:00,130.8965,79.81,434.0,75101.0,2023-04-28 21:54:00,53.8511,45.24,250.07873420579537,79192.0,2023-04-28 21:54:00,0.9418,0.39,0.0
18913,79214.0,2023-04-28 21:54:12,131.6083,80.24,434.0,75102.0,2023-04-28 21:54:12,55.0553,46.25,257.3342972154172,79193.0,2023-04-28 21:54:12,0.9422,0.39,0.0
18914,79215.0,2023-04-28 21:54:24,130.692,79.68,434.0,75103.0,2023-04-28 21:54:24,55.4004,46.54,259.41359865589266,79194.0,2023-04-28 21:54:24,0.9405,0.39,0.0
18915,79216.0,2023-04-28 21:54:36,131.9331,80.44,434.0,75104.0,2023-04-28 21:54:36,54.6003,45.87,254.59282472797494,79195.0,2023-04-28 21:54:36,0.9417,0.39,0.0
18916,79217.0,2023-04-28 21:54:48,130.5214,79.58,434.0,75105.0,2023-04-28 21:54:48,54.3142,45.63,252.86901092872833,79196.0,2023-04-28 21:54:48,0.9405,0.39,0.0
18917,79218.0,2023-04-28 21:55:00,132.1709,80.58,434.0,75106.0,2023-04-28 21:55:00,53.242,44.73,246.40877620117757,79197.0,2023-04-28 21:55:00,0.94,0.39,0.0
18918,79219.0,2023-04-28 21:55:12,130.7619,79.72,434.0,75107.0,2023-04-28 21:55:12,52.1543,43.81,239.85515065262612,79198.0,2023-04-28 21:55:12,0.94,0.39,0.0
18919,79220.0,2023-04-28 21:55:24,131.7899,80.35,434.0,75108.0,2023-04-28 21:55:24,54.5785,45.85,254.46147505714808,79199.0,2023-04-28 21:55:24,0.9425,0.39,0.0
18920,79221.0,2023-04-28 21:55:36,131.1142,79.94,434.0,75109.0,2023-04-28 21:55:36,55.3462,46.49,259.0870320431029,79200.0,2023-04-28 21:55:36,0.94,0.39,0.0
18921,79222.0,2023-04-28 21:55:48,131.7739,80.34,434.0,75110.0,2023-04-28 21:55:48,52.6011,44.19,242.54721638315183,79201.0,2023-04-28 21:55:48,0.9415,0.39,0.0
18922,79223.0,2023-04-28 21:56:00,130.9969,79.87,434.0,75111.0,2023-04-28 21:56:00,53.8608,45.25,250.13717878409906,79202.0,2023-04-28 21:56:00,0.9407,0.39,0.0
18923,79224.0,2023-04-28 21:56:12,131.2538,80.02,434.0,75112.0,2023-04-28 21:56:12,57.3894,48.21,271.3977498152831,79203.0,2023-04-28 21:56:12,0.9405,0.39,0.0
18924,79225.0,2023-04-28 21:56:24,131.5732,80.22,434.0,75113.0,2023-04-28 21:56:24,54.9564,46.17,256.73840352528964,79204.0,2023-04-28 21:56:24,0.9402,0.39,0.0
18925,79226.0,2023-04-28 21:56:36,131.1518,79.96,434.0,75114.0,2023-04-28 21:56:36,48.6715,40.89,218.8705344344638,79205.0,2023-04-28 21:56:36,0.9407,0.39,0.0
18926,79227.0,2023-04-28 21:56:48,131.5256,80.19,434.0,75115.0,2023-04-28 21:56:48,48.687,40.9,218.96392525546455,79206.0,2023-04-28 21:56:48,0.9392,0.39,0.0
18927,79228.0,2023-04-28 21:57:00,130.4745,79.55,434.0,75116.0,2023-04-28 21:57:00,53.876,45.26,250.22876204082237,79207.0,2023-04-28 21:57:00,0.9395,0.39,0.0
18928,79229.0,2023-04-28 21:57:12,132.2128,80.61,434.0,75117.0,2023-04-28 21:57:12,55.9518,47.0,262.7359017978172,79208.0,2023-04-28 21:57:12,0.9384,0.39,0.0
18929,79230.0,2023-04-28 21:57:24,130.4484,79.53,434.0,75118.0,2023-04-28 21:57:24,52.4961,44.1,241.91456888604975,79209.0,2023-04-28 21:57:24,0.9407,0.39,0.0
18930,79231.0,2023-04-28 21:57:36,132.0963,80.54,434.0,75119.0,2023-04-28 21:57:36,50.9524,42.8,232.6134456357979,79210.0,2023-04-28 21:57:36,0.9392,0.39,0.0
18931,79232.0,2023-04-28 21:57:48,130.3131,79.45,434.0,75120.0,2023-04-28 21:57:48,53.1172,44.62,245.65682946176483,79211.0,2023-04-28 21:57:48,0.9397,0.39,0.0
18932,79233.0,2023-04-28 21:58:00,131.9954,80.48,434.0,75121.0,2023-04-28 21:58:00,55.0296,46.23,257.17944920898367,79212.0,2023-04-28 21:58:00,0.9402,0.39,0.0
18933,79234.0,2023-04-28 21:58:12,130.795,79.74,434.0,75122.0,2023-04-28 21:58:12,52.0602,43.73,239.2881779909375,79213.0,2023-04-28 21:58:12,0.9407,0.39,0.0
18934,79235.0,2023-04-28 21:58:24,131.5839,80.22,434.0,75123.0,2023-04-28 21:58:24,52.6985,44.27,243.1340722518922,79214.0,2023-04-28 21:58:24,0.9412,0.39,0.0
18935,79236.0,2023-04-28 21:58:36,131.1208,79.94,434.0,75124.0,2023-04-28 21:58:36,56.9217,47.82,268.5797571067627,79215.0,2023-04-28 21:58:36,0.9412,0.39,0.0
18936,79237.0,2023-04-28 21:58:48,131.354,80.08,434.0,75125.0,2023-04-28 21:58:48,56.5247,47.48,266.1877470462912,79216.0,2023-04-28 21:58:48,0.9415,0.39,0.0
18937,79238.0,2023-04-28 21:59:00,131.2945,80.05,434.0,75126.0,2023-04-28 21:59:00,53.8155,45.21,249.86423657820646,79217.0,2023-04-28 21:59:00,0.9415,0.39,0.0
18938,79239.0,2023-04-28 21:59:12,131.1709,79.97,434.0,75127.0,2023-04-28 21:59:12,53.6133,45.04,248.64593825521567,79218.0,2023-04-28 21:59:12,0.9415,0.39,0.0
18939,79240.0,2023-04-28 21:59:24,131.2792,80.04,434.0,75128.0,2023-04-28 21:59:24,54.6952,45.95,255.16461756107006,79219.0,2023-04-28 21:59:24,0.9418,0.39,0.0
18940,79241.0,2023-04-28 21:59:36,130.7879,79.74,434.0,75129.0,2023-04-28 21:59:36,57.2556,48.1,270.59157614754736,79220.0,2023-04-28 21:59:36,0.9412,0.39,0.0
18941,79242.0,2023-04-28 21:59:48,131.8695,80.4,434.0,75130.0,2023-04-28 21:59:48,57.9578,48.69,274.82248159959556,79221.0,2023-04-28 21:59:48,0.9418,0.39,0.0
18942,79243.0,2023-04-28 22:00:00,130.4852,79.55,434.0,75131.0,2023-04-28 22:00:00,56.7346,47.66,267.45243951906946,79222.0,2023-04-28 22:00:00,0.9425,0.39,0.0
18943,79244.0,2023-04-28 22:00:12,132.004,80.48,434.0,75132.0,2023-04-28 22:00:12,54.6438,45.9,254.85492154820295,79223.0,2023-04-28 22:00:12,0.9412,0.39,0.0
18944,79245.0,2023-04-28 22:00:24,130.4578,79.54,434.0,75133.0,2023-04-28 22:00:24,53.2288,44.71,246.32924337297047,79224.0,2023-04-28 22:00:24,0.943,0.39,0.0
18945,79246.0,2023-04-28 22:00:36,131.7031,80.3,434.0,75134.0,2023-04-28 22:00:36,53.3489,44.82,247.0528716053701,79225.0,2023-04-28 22:00:36,0.9402,0.39,0.0
18946,79247.0,2023-04-28 22:00:48,130.6447,79.65,434.0,75135.0,2023-04-28 22:00:48,57.3337,48.16,271.0621453811061,79226.0,2023-04-28 22:00:48,0.9407,0.39,0.0
18947,79248.0,2023-04-28 22:01:00,131.4303,80.13,434.0,75136.0,2023-04-28 22:01:00,58.6608,49.28,279.0582072230503,79227.0,2023-04-28 22:01:00,0.9415,0.39,0.0
18948,79249.0,2023-04-28 22:01:12,131.1721,79.97,434.0,75137.0,2023-04-28 22:01:12,54.1543,45.49,251.90557916885578,79228.0,2023-04-28 22:01:12,0.941,0.39,0.0
18949,79250.0,2023-04-28 22:01:24,131.1111,79.94,434.0,75138.0,2023-04-28 22:01:24,51.7576,43.48,237.46494815643192,79229.0,2023-04-28 22:01:24,0.943,0.39,0.0
18950,79251.0,2023-04-28 22:01:36,131.3774,80.1,434.0,75139.0,2023-04-28 22:01:36,51.3939,43.17,235.2735777307556,79230.0,2023-04-28 22:01:36,0.94,0.39,0.0
18951,79252.0,2023-04-28 22:01:48,130.8916,79.8,434.0,75140.0,2023-04-28 22:01:48,51.5613,43.31,236.28219859756402,79231.0,2023-04-28 22:01:48,0.942,0.39,0.0
18952,79253.0,2023-04-28 22:02:00,131.24,80.01,434.0,75141.0,2023-04-28 22:02:00,52.4597,44.07,241.69525108705434,79232.0,2023-04-28 22:02:00,0.9425,0.39,0.0
18953,79254.0,2023-04-28 22:02:12,130.4089,79.51,434.0,75142.0,2023-04-28 22:02:12,55.8803,46.94,262.3050989783619,79233.0,2023-04-28 22:02:12,0.9402,0.39,0.0
18954,79255.0,2023-04-28 22:02:24,131.7054,80.3,434.0,75143.0,2023-04-28 22:02:24,56.5344,47.49,266.24619162459487,79234.0,2023-04-28 22:02:24,0.9435,0.39,0.0
18955,79256.0,2023-04-28 22:02:36,130.1727,79.36,434.0,75144.0,2023-04-28 22:02:36,56.7669,47.69,267.6470539396066,79235.0,2023-04-28 22:02:36,0.9405,0.39,0.0
18956,79257.0,2023-04-28 22:02:48,131.8708,80.4,434.0,75145.0,2023-04-28 22:02:48,57.7818,48.54,273.7620438901673,79236.0,2023-04-28 22:02:48,0.9395,0.39,0.0
18957,79258.0,2023-04-28 22:03:00,130.0692,79.3,434.0,75146.0,2023-04-28 22:03:00,57.4207,48.24,271.586339021562,79237.0,2023-04-28 22:03:00,0.94,0.39,0.0
18958,79259.0,2023-04-28 22:03:12,131.6345,80.26,434.0,75147.0,2023-04-28 22:03:12,58.129,48.83,275.85399828058473,79238.0,2023-04-28 22:03:12,0.939,0.39,0.0
18959,79260.0,2023-04-28 22:03:24,130.3164,79.45,434.0,75148.0,2023-04-28 22:03:24,61.3024,51.5,294.9744132072864,79239.0,2023-04-28 22:03:24,0.94,0.39,0.0
18960,79261.0,2023-04-28 22:03:36,131.3685,80.09,434.0,75149.0,2023-04-28 22:03:36,61.707,51.84,297.4122148961196,79240.0,2023-04-28 22:03:36,0.9402,0.39,0.0
18961,79262.0,2023-04-28 22:03:48,130.7922,79.74,434.0,75150.0,2023-04-28 22:03:48,58.2124,48.9,276.35650114971156,79241.0,2023-04-28 22:03:48,0.9395,0.39,0.0
18962,79263.0,2023-04-28 22:04:00,130.8832,79.8,434.0,75151.0,2023-04-28 22:04:00,58.2635,48.94,276.6643895983012,79242.0,2023-04-28 22:04:00,0.941,0.39,0.0
18963,79264.0,2023-04-28 22:04:12,130.825,79.76,434.0,75152.0,2023-04-28 22:04:12,59.7739,50.21,285.7648732137578,79243.0,2023-04-28 22:04:12,0.9402,0.39,0.0
18964,79265.0,2023-04-28 22:04:24,130.7983,79.75,434.0,75153.0,2023-04-28 22:04:24,59.5649,50.04,284.50560343381187,79244.0,2023-04-28 22:04:24,0.9428,0.39,0.0
18965,79266.0,2023-04-28 22:04:36,131.0689,79.91,434.0,75154.0,2023-04-28 22:04:36,58.1175,48.82,275.7847083166165,79245.0,2023-04-28 22:04:36,0.9428,0.39,0.0
18966,79267.0,2023-04-28 22:04:48,130.6409,79.65,434.0,75155.0,2023-04-28 22:04:48,59.5244,50.0,284.2615822563582,79246.0,2023-04-28 22:04:48,0.9407,0.39,0.0
18967,79268.0,2023-04-28 22:05:00,131.1968,79.99,434.0,75156.0,2023-04-28 22:05:00,61.7606,51.88,297.7351663803546,79247.0,2023-04-28 22:05:00,0.9417,0.39,0.0
18968,79269.0,2023-04-28 22:05:12,130.3598,79.48,434.0,75157.0,2023-04-28 22:05:12,59.0954,49.64,281.67676533962697,79248.0,2023-04-28 22:05:12,0.941,0.39,0.0
18969,79270.0,2023-04-28 22:05:24,131.9824,80.47,434.0,75158.0,2023-04-28 22:05:24,58.3472,49.01,277.1687000317055,79249.0,2023-04-28 22:05:24,0.9428,0.39,0.0
18970,79271.0,2023-04-28 22:05:36,130.0415,79.28,434.0,75159.0,2023-04-28 22:05:36,58.5883,49.22,278.62137918933695,79250.0,2023-04-28 22:05:36,0.943,0.39,0.0
18971,79272.0,2023-04-28 22:05:48,131.5427,80.2,434.0,75160.0,2023-04-28 22:05:48,62.4084,52.43,301.6383001767614,79251.0,2023-04-28 22:05:48,0.94,0.39,0.0
18972,79273.0,2023-04-28 22:06:00,130.1994,79.38,434.0,75161.0,2023-04-28 22:06:00,65.2883,54.85,318.9903147187064,79252.0,2023-04-28 22:06:00,0.9425,0.39,0.0
18973,79274.0,2023-04-28 22:06:12,131.4799,80.16,434.0,75162.0,2023-04-28 22:06:12,67.5138,56.71,332.39942905014084,79253.0,2023-04-28 22:06:12,0.9405,0.39,0.0
18974,79275.0,2023-04-28 22:06:24,130.5397,79.59,434.0,75163.0,2023-04-28 22:06:24,67.3904,56.61,331.65591761068947,79254.0,2023-04-28 22:06:24,0.941,0.39,0.0
18975,79276.0,2023-04-28 22:06:36,130.8563,79.78,434.0,75164.0,2023-04-28 22:06:36,66.0515,55.49,323.5887582404996,79255.0,2023-04-28 22:06:36,0.9423,0.39,0.0
18976,79277.0,2023-04-28 22:06:48,131.0501,79.9,434.0,75165.0,2023-04-28 22:06:48,65.466,54.99,320.06099529237326,79256.0,2023-04-28 22:06:48,0.9405,0.39,0.0
18977,79278.0,2023-04-28 22:07:00,130.5641,79.6,434.0,75166.0,2023-04-28 22:07:00,68.5168,57.56,338.4427189510301,79257.0,2023-04-28 22:07:00,0.9417,0.39,0.0
18978,79279.0,2023-04-28 22:07:12,131.4288,80.13,434.0,75167.0,2023-04-28 22:07:12,68.572,57.6,338.77531077807805,79258.0,2023-04-28 22:07:12,0.9412,0.39,0.0
18979,79280.0,2023-04-28 22:07:24,130.326,79.46,434.0,75168.0,2023-04-28 22:07:24,65.0243,54.62,317.399658154564,79259.0,2023-04-28 22:07:24,0.9407,0.39,0.0
18980,79281.0,2023-04-28 22:07:36,131.5562,80.21,434.0,75169.0,2023-04-28 22:07:36,66.5057,55.87,326.3254105565353,79260.0,2023-04-28 22:07:36,0.9412,0.39,0.0
18981,79282.0,2023-04-28 22:07:48,130.2083,79.39,434.0,75170.0,2023-04-28 22:07:48,68.3909,57.45,337.6841444759334,79261.0,2023-04-28 22:07:48,0.9397,0.39,0.0
18982,79283.0,2023-04-28 22:08:00,131.2584,80.03,434.0,75171.0,2023-04-28 22:08:00,68.543,57.58,338.60057956459275,79262.0,2023-04-28 22:08:00,0.941,0.39,0.0
18983,79284.0,2023-04-28 22:08:12,130.3659,79.48,434.0,75172.0,2023-04-28 22:08:12,67.8238,56.98,334.26724547015647,79263.0,2023-04-28 22:08:12,0.941,0.39,0.0
18984,79285.0,2023-04-28 22:08:24,131.3891,80.11,434.0,75173.0,2023-04-28 22:08:24,65.9279,55.38,322.84404175819657,79264.0,2023-04-28 22:08:24,0.9402,0.39,0.0
18985,79286.0,2023-04-28 22:08:36,130.6419,79.65,434.0,75174.0,2023-04-28 22:08:36,68.338,57.41,337.3654106416791,79265.0,2023-04-28 22:08:36,0.9407,0.39,0.0
18986,79287.0,2023-04-28 22:08:48,131.0534,79.9,434.0,75175.0,2023-04-28 22:08:48,66.5682,55.92,326.70198644766754,79266.0,2023-04-28 22:08:48,0.9385,0.39,0.0
18987,79288.0,2023-04-28 22:09:00,131.2077,79.99,434.0,75176.0,2023-04-28 22:09:00,61.5915,51.74,296.7163026493074,79267.0,2023-04-28 22:09:00,0.9402,0.39,0.0
18988,79289.0,2023-04-28 22:09:12,130.5458,79.59,434.0,75177.0,2023-04-28 22:09:12,61.0368,51.27,293.37411630033114,79268.0,2023-04-28 22:09:12,0.9413,0.39,0.0
18989,79290.0,2023-04-28 22:09:24,131.4537,80.14,434.0,75178.0,2023-04-28 22:09:24,63.139,53.04,306.0403217137401,79269.0,2023-04-28 22:09:24,0.9392,0.39,0.0
18990,79291.0,2023-04-28 22:09:36,130.0292,79.28,434.0,75179.0,2023-04-28 22:09:36,64.9213,54.54,316.7790610859781,79270.0,2023-04-28 22:09:36,0.9417,0.39,0.0
18991,79292.0,2023-04-28 22:09:48,131.8774,80.4,434.0,75180.0,2023-04-28 22:09:48,67.1272,56.39,330.07008121795366,79271.0,2023-04-28 22:09:48,0.9402,0.39,0.0
18992,79293.0,2023-04-28 22:10:00,130.2078,79.39,434.0,75181.0,2023-04-28 22:10:00,67.7506,56.91,333.82619978646255,79272.0,2023-04-28 22:10:00,0.941,0.39,0.0
18993,79294.0,2023-04-28 22:10:12,131.5142,80.18,434.0,75182.0,2023-04-28 22:10:12,69.2093,58.14,342.6151798247746,79273.0,2023-04-28 22:10:12,0.9407,0.39,0.0
18994,79295.0,2023-04-28 22:10:24,130.6676,79.67,434.0,75183.0,2023-04-28 22:10:24,67.0784,56.35,329.77605076215764,79274.0,2023-04-28 22:10:24,0.939,0.39,0.0
18995,79296.0,2023-04-28 22:10:36,131.3695,80.09,434.0,75184.0,2023-04-28 22:10:36,63.6538,53.47,309.14210201381763,79275.0,2023-04-28 22:10:36,0.94,0.39,0.0
18996,79297.0,2023-04-28 22:10:48,130.8985,79.81,434.0,75185.0,2023-04-28 22:10:48,62.8827,52.82,304.49605929938525,79276.0,2023-04-28 22:10:48,0.9385,0.39,0.0
18997,79298.0,2023-04-28 22:11:00,130.9756,79.85,434.0,75186.0,2023-04-28 22:11:00,64.1789,53.91,312.3059420207537,79277.0,2023-04-28 22:11:00,0.9379,0.39,0.0
18998,79299.0,2023-04-28 22:11:12,130.8756,79.79,434.0,75187.0,2023-04-28 22:11:12,70.1567,58.93,348.32346781291255,79278.0,2023-04-28 22:11:12,0.9387,0.39,0.0
18999,79300.0,2023-04-28 22:11:24,130.9181,79.82,434.0,75188.0,2023-04-28 22:11:24,71.5284,60.09,356.5882542107687,79279.0,2023-04-28 22:11:24,0.9385,0.39,0.0
19000,79301.0,2023-04-28 22:11:36,131.665,80.27,434.0,75189.0,2023-04-28 22:11:36,64.4345,54.13,313.8459867851278,79280.0,2023-04-28 22:11:36,0.939,0.39,0.0
19001,79302.0,2023-04-28 22:11:48,130.4196,79.51,434.0,75190.0,2023-04-28 22:11:48,62.3288,52.36,301.1586931218154,79281.0,2023-04-28 22:11:48,0.9382,0.39,0.0
19002,79303.0,2023-04-28 22:12:00,132.046,80.51,434.0,75191.0,2023-04-28 22:12:00,64.2547,53.98,312.76265326151884,79282.0,2023-04-28 22:12:00,0.9382,0.39,0.0
19003,79304.0,2023-04-28 22:12:12,130.3034,79.44,434.0,75192.0,2023-04-28 22:12:12,64.1474,53.89,312.1161477716231,79283.0,2023-04-28 22:12:12,0.94,0.39,0.0
19004,79305.0,2023-04-28 22:12:24,131.8832,80.41,434.0,75193.0,2023-04-28 22:12:24,60.4598,50.79,289.89756767339884,79284.0,2023-04-28 22:12:24,0.9387,0.39,0.0
19005,79306.0,2023-04-28 22:12:36,130.5244,79.58,434.0,75194.0,2023-04-28 22:12:36,61.6752,51.81,297.22061308271157,79285.0,2023-04-28 22:12:36,0.9402,0.39,0.0
19006,79307.0,2023-04-28 22:12:48,131.3837,80.1,434.0,75195.0,2023-04-28 22:12:48,66.8208,56.13,328.22395556926733,79286.0,2023-04-28 22:12:48,0.9392,0.39,0.0
19007,79308.0,2023-04-28 22:13:00,130.7281,79.7,434.0,75196.0,2023-04-28 22:13:00,69.6475,58.51,345.25542871268044,79287.0,2023-04-28 22:13:00,0.9387,0.39,0.0
19008,79309.0,2023-04-28 22:13:12,131.0231,79.88,434.0,75197.0,2023-04-28 22:13:12,68.2381,57.32,336.7634917372935,79288.0,2023-04-28 22:13:12,0.9385,0.39,0.0
19009,79310.0,2023-04-28 22:13:24,131.1368,79.95,434.0,75198.0,2023-04-28 22:13:24,64.8653,54.49,316.44164908752373,79289.0,2023-04-28 22:13:24,0.9374,0.39,0.0
19010,79311.0,2023-04-28 22:13:36,130.7187,79.7,434.0,75199.0,2023-04-28 22:13:36,66.645,55.98,327.16472290269064,79290.0,2023-04-28 22:13:36,0.9385,0.39,0.0
19011,79312.0,2023-04-28 22:13:48,131.3725,80.1,434.0,75200.0,2023-04-28 22:13:48,68.7025,57.71,339.561601238762,79291.0,2023-04-28 22:13:48,0.9384,0.39,0.0
19012,79313.0,2023-04-28 22:14:00,130.4985,79.56,434.0,75201.0,2023-04-28 22:14:00,63.7334,53.54,309.6217090687636,79292.0,2023-04-28 22:14:00,0.9374,0.39,0.0
19013,79314.0,2023-04-28 22:14:12,131.8697,80.4,434.0,75202.0,2023-04-28 22:14:12,60.5806,50.89,290.6254135557791,79293.0,2023-04-28 22:14:12,0.9397,0.39,0.0
19014,79315.0,2023-04-28 22:14:24,130.1035,79.32,434.0,75203.0,2023-04-28 22:14:24,64.0009,53.76,311.2334538828093,79294.0,2023-04-28 22:14:24,0.9392,0.39,0.0
19015,79316.0,2023-04-28 22:14:36,131.619,80.25,434.0,75204.0,2023-04-28 22:14:36,65.1087,54.69,317.90818623794894,79295.0,2023-04-28 22:14:36,0.9387,0.39,0.0
19016,79317.0,2023-04-28 22:14:48,130.4379,79.53,434.0,75205.0,2023-04-28 22:14:48,65.1507,54.73,318.1612452367897,79296.0,2023-04-28 22:14:48,0.9402,0.39,0.0
19017,79318.0,2023-04-28 22:15:00,131.4216,80.13,434.0,75206.0,2023-04-28 22:15:00,65.5342,55.05,320.4719149047768,79297.0,2023-04-28 22:15:00,0.9387,0.39,0.0
19018,79319.0,2023-04-28 22:15:12,130.7246,79.7,434.0,75207.0,2023-04-28 22:15:12,72.1915,60.64,360.5835737853247,79298.0,2023-04-28 22:15:12,0.94,0.39,0.0
19019,79320.0,2023-04-28 22:15:24,130.9608,79.84,434.0,75208.0,2023-04-28 22:15:24,70.3972,59.14,349.7725318419891,79299.0,2023-04-28 22:15:24,0.9405,0.39,0.0
19020,79321.0,2023-04-28 22:15:36,131.2607,80.03,434.0,75209.0,2023-04-28 22:15:36,64.9625,54.57,317.02729991341255,79300.0,2023-04-28 22:15:36,0.9385,0.39,0.0
19021,79322.0,2023-04-28 22:15:48,130.4865,79.56,434.0,75210.0,2023-04-28 22:15:48,61.7495,51.87,297.6682865020895,79301.0,2023-04-28 22:15:48,0.939,0.39,0.0
19022,79323.0,2023-04-28 22:16:00,131.6462,80.26,434.0,75211.0,2023-04-28 22:16:00,66.7997,56.11,328.09682354842107,79302.0,2023-04-28 22:16:00,0.9392,0.39,0.0
19023,79324.0,2023-04-28 22:16:12,130.2136,79.39,434.0,75212.0,2023-04-28 22:16:12,70.8527,59.52,352.5170169365605,79303.0,2023-04-28 22:16:12,0.9379,0.39,0.0
19024,79325.0,2023-04-28 22:16:24,131.634,80.25,434.0,75213.0,2023-04-28 22:16:24,67.1084,56.37,329.95680718990116,79304.0,2023-04-28 22:16:24,0.939,0.39,0.0
19025,79326.0,2023-04-28 22:16:36,130.1658,79.36,434.0,75214.0,2023-04-28 22:16:36,70.5295,59.25,350.56966768833774,79305.0,2023-04-28 22:16:36,0.9387,0.39,0.0
19026,79327.0,2023-04-28 22:16:48,131.472,80.16,434.0,75215.0,2023-04-28 22:16:48,72.8082,61.16,364.2993234183041,79306.0,2023-04-28 22:16:48,0.939,0.39,0.0
19027,79328.0,2023-04-28 22:17:00,130.4532,79.53,434.0,75216.0,2023-04-28 22:17:00,69.3441,58.25,343.4273787067684,79307.0,2023-04-28 22:17:00,0.94,0.39,0.0
19028,79329.0,2023-04-28 22:17:12,131.1259,79.95,434.0,75217.0,2023-04-28 22:17:12,65.8648,55.33,322.46385073850956,79308.0,2023-04-28 22:17:12,0.9397,0.39,0.0
19029,79330.0,2023-04-28 22:17:24,130.7197,79.7,434.0,75218.0,2023-04-28 22:17:24,65.9447,55.4,322.94526535773286,79309.0,2023-04-28 22:17:24,0.94,0.39,0.0
19030,79331.0,2023-04-28 22:17:36,130.8929,79.8,434.0,75219.0,2023-04-28 22:17:36,64.7634,54.4,315.82767975462184,79310.0,2023-04-28 22:17:36,0.9379,0.39,0.0
19031,79332.0,2023-04-28 22:17:48,131.0539,79.9,434.0,75220.0,2023-04-28 22:17:48,65.0138,54.61,317.33639340485377,79311.0,2023-04-28 22:17:48,0.9392,0.39,0.0
19032,79333.0,2023-04-28 22:18:00,130.5165,79.57,434.0,75221.0,2023-04-28 22:18:00,66.4492,55.82,325.9849859509518,79312.0,2023-04-28 22:18:00,0.9402,0.39,0.0
19033,79334.0,2023-04-28 22:18:12,131.6678,80.28,434.0,75222.0,2023-04-28 22:18:12,66.037,55.47,323.50139263375695,79313.0,2023-04-28 22:18:12,0.9397,0.39,0.0
19034,79335.0,2023-04-28 22:18:24,129.9295,79.22,434.0,75223.0,2023-04-28 22:18:24,64.5144,54.19,314.32740140435124,79314.0,2023-04-28 22:18:24,0.939,0.39,0.0
19035,79336.0,2023-04-28 22:18:36,131.549,80.2,434.0,75224.0,2023-04-28 22:18:36,68.527,57.57,338.5041761364628,79315.0,2023-04-28 22:18:36,0.9382,0.39,0.0
